Method,Dataset,TLB
sofa_equi-width_pca_log_scale,GestureMidAirD1,0.8837931268405643
sofa_equi-width_pca_sqrt_scale,GestureMidAirD1,0.82592377329734
isax,GestureMidAirD2,0.5249736614355677
sfa,GestureMidAirD2,0.5855332164278944
sofa,GestureMidAirD2,0.5847579860916954
sofa_equi-width_variance_dynamic_programming,GestureMidAirD2,0.6781240077923558
sofa_equi-width_variance_linear_scale,GestureMidAirD2,0.7477694149434481
sofa_equi-width_variance_log_scale,GestureMidAirD2,0.7097258661588318
sofa_equi-width_variance_sqrt_scale,GestureMidAirD2,0.6928293810547255
sofa_equi-width_pca_dynamic_programming,GestureMidAirD2,0.7393229554219702
sofa_equi-width_pca_linear_scale,GestureMidAirD2,0.8234982502798668
sofa_equi-width_pca_log_scale,GestureMidAirD2,0.8172704532654769
sofa_equi-width_pca_sqrt_scale,GestureMidAirD2,0.7590992478180101
isax,GestureMidAirD3,0.6336213462429784
sfa,GestureMidAirD3,0.6779899563499655
sofa,GestureMidAirD3,0.6790930119432779
sofa_equi-width_variance_dynamic_programming,GestureMidAirD3,0.7759041284805878
sofa_equi-width_variance_linear_scale,GestureMidAirD3,0.841997553804628
sofa_equi-width_variance_log_scale,GestureMidAirD3,0.7759041284805878
sofa_equi-width_variance_sqrt_scale,GestureMidAirD3,0.7951216735103742
sofa_equi-width_pca_dynamic_programming,GestureMidAirD3,0.7978816790192056
sofa_equi-width_pca_linear_scale,GestureMidAirD3,0.9001978671358226
sofa_equi-width_pca_log_scale,GestureMidAirD3,0.9001978671358226
sofa_equi-width_pca_sqrt_scale,GestureMidAirD3,0.853085045791651
isax,GesturePebbleZ1,0.4254482954522839
sfa,GesturePebbleZ1,0.4710738345068243
sofa,GesturePebbleZ1,0.4710738345068243
sofa_equi-width_variance_dynamic_programming,GesturePebbleZ1,0.5105448950759497
sofa_equi-width_variance_linear_scale,GesturePebbleZ1,0.5221391128664173
sofa_equi-width_variance_log_scale,GesturePebbleZ1,0.505540601861497
sofa_equi-width_variance_sqrt_scale,GesturePebbleZ1,0.505540601861497
sofa_equi-width_pca_dynamic_programming,GesturePebbleZ1,0.6488842026760215
sofa_equi-width_pca_linear_scale,GesturePebbleZ1,0.6624156306168341
sofa_equi-width_pca_log_scale,GesturePebbleZ1,0.661897872078713
sofa_equi-width_pca_sqrt_scale,GesturePebbleZ1,0.6369103984875324
isax,GesturePebbleZ2,0.4301422875796293
sfa,GesturePebbleZ2,0.46644433068772606
sofa,GesturePebbleZ2,0.4657760074466882
sofa_equi-width_variance_dynamic_programming,GesturePebbleZ2,0.5019380290012725
sofa_equi-width_variance_linear_scale,GesturePebbleZ2,0.5143116259731146
sofa_equi-width_variance_log_scale,GesturePebbleZ2,0.4897586349852151
sofa_equi-width_variance_sqrt_scale,GesturePebbleZ2,0.4897586349852151
sofa_equi-width_pca_dynamic_programming,GesturePebbleZ2,0.6420066798335179
sofa_equi-width_pca_linear_scale,GesturePebbleZ2,0.6490797064232817
sofa_equi-width_pca_log_scale,GesturePebbleZ2,0.6490797064232817
sofa_equi-width_pca_sqrt_scale,GesturePebbleZ2,0.6337585746007791
isax,GunPoint,0.5400910357061475
sfa,GunPoint,0.6364523025368886
sofa,GunPoint,0.6364523025368886
sofa_equi-width_variance_dynamic_programming,GunPoint,0.7539732117878316
sofa_equi-width_variance_linear_scale,GunPoint,0.8373284808476517
sofa_equi-width_variance_log_scale,GunPoint,0.8167053562081114
sofa_equi-width_variance_sqrt_scale,GunPoint,0.7937405647369866
sofa_equi-width_pca_dynamic_programming,GunPoint,0.7831086065096537
sofa_equi-width_pca_linear_scale,GunPoint,0.8981534331041152
sofa_equi-width_pca_log_scale,GunPoint,0.8981534331041152
sofa_equi-width_pca_sqrt_scale,GunPoint,0.8565262920455722
isax,GunPointAgeSpan,0.5839752129635623
sfa,GunPointAgeSpan,0.6447299035083597
sofa,GunPointAgeSpan,0.6447299035083597
sofa_equi-width_variance_dynamic_programming,GunPointAgeSpan,0.7635422113861728
sofa_equi-width_variance_linear_scale,GunPointAgeSpan,0.8615209176275735
sofa_equi-width_variance_log_scale,GunPointAgeSpan,0.8445278172008664
sofa_equi-width_variance_sqrt_scale,GunPointAgeSpan,0.8104866512336248
sofa_equi-width_pca_dynamic_programming,GunPointAgeSpan,0.7743245745885519
sofa_equi-width_pca_linear_scale,GunPointAgeSpan,0.8936577829606113
sofa_equi-width_pca_log_scale,GunPointAgeSpan,0.8884851047118405
sofa_equi-width_pca_sqrt_scale,GunPointAgeSpan,0.8442094013662671
isax,GunPointMaleVersusFemale,0.5846467071937813
sfa,GunPointMaleVersusFemale,0.6388180182324605
sofa,GunPointMaleVersusFemale,0.6388180182324605
sofa_equi-width_variance_dynamic_programming,GunPointMaleVersusFemale,0.7675440171668205
sofa_equi-width_variance_linear_scale,GunPointMaleVersusFemale,0.8668674477950652
sofa_equi-width_variance_log_scale,GunPointMaleVersusFemale,0.8465367363065045
sofa_equi-width_variance_sqrt_scale,GunPointMaleVersusFemale,0.8171226230122641
sofa_equi-width_pca_dynamic_programming,GunPointMaleVersusFemale,0.7736025019250774
sofa_equi-width_pca_linear_scale,GunPointMaleVersusFemale,0.8969108902552169
sofa_equi-width_pca_log_scale,GunPointMaleVersusFemale,0.8969108902552169
sofa_equi-width_pca_sqrt_scale,GunPointMaleVersusFemale,0.8530507684016558
isax,GunPointOldVersusYoung,0.5786842987276749
sfa,GunPointOldVersusYoung,0.6444051411571775
sofa,GunPointOldVersusYoung,0.6444051411571775
sofa_equi-width_variance_dynamic_programming,GunPointOldVersusYoung,0.7637185454666103
sofa_equi-width_variance_linear_scale,GunPointOldVersusYoung,0.862097539028692
sofa_equi-width_variance_log_scale,GunPointOldVersusYoung,0.8461377890338868
sofa_equi-width_variance_sqrt_scale,GunPointOldVersusYoung,0.8136912753608396
sofa_equi-width_pca_dynamic_programming,GunPointOldVersusYoung,0.7724394935935394
sofa_equi-width_pca_linear_scale,GunPointOldVersusYoung,0.8958571239223345
sofa_equi-width_pca_log_scale,GunPointOldVersusYoung,0.8958571239223345
sofa_equi-width_pca_sqrt_scale,GunPointOldVersusYoung,0.851642918910592
isax,Ham,0.2604979268792378
sfa,Ham,0.4136780983710626
sofa,Ham,0.4119309841746249
sofa_equi-width_variance_dynamic_programming,Ham,0.4293595349330609
sofa_equi-width_variance_linear_scale,Ham,0.4339331502130742
sofa_equi-width_variance_log_scale,Ham,0.4293595349330609
sofa_equi-width_variance_sqrt_scale,Ham,0.4216732543870192
sofa_equi-width_pca_dynamic_programming,Ham,0.6572609915651383
sofa_equi-width_pca_linear_scale,Ham,0.6908632174771233
sofa_equi-width_pca_log_scale,Ham,0.6850056534110401
sofa_equi-width_pca_sqrt_scale,Ham,0.6486129705979379
isax,HandOutlines,0.22257862727770958
sfa,HandOutlines,0.4013564253882469
sofa,HandOutlines,0.39845499824408437
sofa_equi-width_variance_dynamic_programming,HandOutlines,0.5081808495460993
sofa_equi-width_variance_linear_scale,HandOutlines,0.5873361388132949
sofa_equi-width_variance_log_scale,HandOutlines,0.5083434622367841
sofa_equi-width_variance_sqrt_scale,HandOutlines,0.5083434622367841
sofa_equi-width_pca_dynamic_programming,HandOutlines,0.5533661969864815
sofa_equi-width_pca_linear_scale,HandOutlines,0.708101759628497
sofa_equi-width_pca_log_scale,HandOutlines,0.7081017596286167
sofa_equi-width_pca_sqrt_scale,HandOutlines,0.5874686241447796
isax,Haptics,0.41245773406235825
sfa,Haptics,0.5624180953438297
sofa,Haptics,0.5624180953438297
sofa_equi-width_variance_dynamic_programming,Haptics,0.6196968782330374
sofa_equi-width_variance_linear_scale,Haptics,0.641633345764264
sofa_equi-width_variance_log_scale,Haptics,0.6086104667320399
sofa_equi-width_variance_sqrt_scale,Haptics,0.6131566823977173
sofa_equi-width_pca_dynamic_programming,Haptics,0.7000726772668658
sofa_equi-width_pca_linear_scale,Haptics,0.7860538732536516
sofa_equi-width_pca_log_scale,Haptics,0.786053730739582
sofa_equi-width_pca_sqrt_scale,Haptics,0.7345012198084889
isax,Herring,0.2755041843293413
sfa,Herring,0.5837949355582143
sofa,Herring,0.5867971537251979
sofa_equi-width_variance_dynamic_programming,Herring,0.6492892643650315
sofa_equi-width_variance_linear_scale,Herring,0.6735022691698165
sofa_equi-width_variance_log_scale,Herring,0.6662679774608756
sofa_equi-width_variance_sqrt_scale,Herring,0.6359543184010159
sofa_equi-width_pca_dynamic_programming,Herring,0.7211695632625894
sofa_equi-width_pca_linear_scale,Herring,0.8213341659468975
sofa_equi-width_pca_log_scale,Herring,0.8163570907937145
sofa_equi-width_pca_sqrt_scale,Herring,0.7613169830802389
isax,HouseTwenty,0.44112733053117203
sfa,HouseTwenty,0.4807917775715262
sofa,HouseTwenty,0.4807917775715262
sofa_equi-width_variance_dynamic_programming,HouseTwenty,0.5321538967968523
sofa_equi-width_variance_linear_scale,HouseTwenty,0.5437695056004205
sofa_equi-width_variance_log_scale,HouseTwenty,0.4807917775715262
sofa_equi-width_variance_sqrt_scale,HouseTwenty,0.5273185086016565
sofa_equi-width_pca_dynamic_programming,HouseTwenty,0.5442532254770802
sofa_equi-width_pca_linear_scale,HouseTwenty,0.5622349553594915
sofa_equi-width_pca_log_scale,HouseTwenty,0.5621374900957137
sofa_equi-width_pca_sqrt_scale,HouseTwenty,0.532840112183429
isax,InlineSkate,0.5431028248347842
sfa,InlineSkate,0.642494297955352
sofa,InlineSkate,0.642494297955352
sofa_equi-width_variance_dynamic_programming,InlineSkate,0.7404132632968021
sofa_equi-width_variance_linear_scale,InlineSkate,0.7969737177627825
sofa_equi-width_variance_log_scale,InlineSkate,0.7367606883803032
sofa_equi-width_variance_sqrt_scale,InlineSkate,0.7367606883803032
sofa_equi-width_pca_dynamic_programming,InlineSkate,0.7821759884347279
sofa_equi-width_pca_linear_scale,InlineSkate,0.8798354295828017
sofa_equi-width_pca_log_scale,InlineSkate,0.8746733183091191
sofa_equi-width_pca_sqrt_scale,InlineSkate,0.8319634417716492
isax,InsectEPGRegularTrain,0.5880131715434792
sfa,InsectEPGRegularTrain,0.6283235800586644
sofa,InsectEPGRegularTrain,0.6268918840510971
sofa_equi-width_variance_dynamic_programming,InsectEPGRegularTrain,0.717833458382757
sofa_equi-width_variance_linear_scale,InsectEPGRegularTrain,0.7799518966389881
sofa_equi-width_variance_log_scale,InsectEPGRegularTrain,0.7131847652999734
sofa_equi-width_variance_sqrt_scale,InsectEPGRegularTrain,0.7298712634674567
sofa_equi-width_pca_dynamic_programming,InsectEPGRegularTrain,0.723964313464727
sofa_equi-width_pca_linear_scale,InsectEPGRegularTrain,0.8100165935034448
sofa_equi-width_pca_log_scale,InsectEPGRegularTrain,0.810014346172032
sofa_equi-width_pca_sqrt_scale,InsectEPGRegularTrain,0.7639203942104866
isax,InsectEPGSmallTrain,0.5938655655850191
sfa,InsectEPGSmallTrain,0.6377594961488375
sofa,InsectEPGSmallTrain,0.6365080495386495
sofa_equi-width_variance_dynamic_programming,InsectEPGSmallTrain,0.7333480639476291
sofa_equi-width_variance_linear_scale,InsectEPGSmallTrain,0.8049660300471128
sofa_equi-width_variance_log_scale,InsectEPGSmallTrain,0.7539718681809122
sofa_equi-width_variance_sqrt_scale,InsectEPGSmallTrain,0.7610467148912894
sofa_equi-width_pca_dynamic_programming,InsectEPGSmallTrain,0.7532617431018274
sofa_equi-width_pca_linear_scale,InsectEPGSmallTrain,0.836090457290161
sofa_equi-width_pca_log_scale,InsectEPGSmallTrain,0.836090457290161
sofa_equi-width_pca_sqrt_scale,InsectEPGSmallTrain,0.8067786620147053
isax,InsectWingbeatSound,0.4625603670581802
sfa,InsectWingbeatSound,0.5915333340124134
sofa,InsectWingbeatSound,0.5978420719512029
sofa_equi-width_variance_dynamic_programming,InsectWingbeatSound,0.5978420719512029
sofa_equi-width_variance_linear_scale,InsectWingbeatSound,0.6123403861855565
sofa_equi-width_variance_log_scale,InsectWingbeatSound,0.5978420719512029
sofa_equi-width_variance_sqrt_scale,InsectWingbeatSound,0.5978420719512029
sofa_equi-width_pca_dynamic_programming,InsectWingbeatSound,0.7304835384170576
sofa_equi-width_pca_linear_scale,InsectWingbeatSound,0.7609223327315181
sofa_equi-width_pca_log_scale,InsectWingbeatSound,0.7609223327315181
sofa_equi-width_pca_sqrt_scale,InsectWingbeatSound,0.7304835384170576
isax,ItalyPowerDemand,0.5240527023654729
sfa,ItalyPowerDemand,0.6038249105124682
sofa,ItalyPowerDemand,0.603712091751233
sofa_equi-width_variance_dynamic_programming,ItalyPowerDemand,0.7148757387113591
sofa_equi-width_variance_linear_scale,ItalyPowerDemand,0.7789585051167507
sofa_equi-width_variance_log_scale,ItalyPowerDemand,0.7789585051167507
sofa_equi-width_variance_sqrt_scale,ItalyPowerDemand,0.7301681748770452
sofa_equi-width_pca_dynamic_programming,ItalyPowerDemand,0.7619846058392629
sofa_equi-width_pca_linear_scale,ItalyPowerDemand,0.8777757231849551
sofa_equi-width_pca_log_scale,ItalyPowerDemand,0.8819862173674559
sofa_equi-width_pca_sqrt_scale,ItalyPowerDemand,0.8250293432162658
isax,LargeKitchenAppliances,0.34557653279408856
sfa,LargeKitchenAppliances,0.37227636312096024
sofa,LargeKitchenAppliances,0.37133728387403586
sofa_equi-width_variance_dynamic_programming,LargeKitchenAppliances,0.37133728387403586
sofa_equi-width_variance_linear_scale,LargeKitchenAppliances,0.3759667332213261
sofa_equi-width_variance_log_scale,LargeKitchenAppliances,0.37133728387403586
sofa_equi-width_variance_sqrt_scale,LargeKitchenAppliances,0.37133728387403586
sofa_equi-width_pca_dynamic_programming,LargeKitchenAppliances,0.3889299240360399
sofa_equi-width_pca_linear_scale,LargeKitchenAppliances,0.3999166843168891
sofa_equi-width_pca_log_scale,LargeKitchenAppliances,0.3998542140418639
sofa_equi-width_pca_sqrt_scale,LargeKitchenAppliances,0.38277197241977334
isax,Lightning2,0.36677384103178795
sfa,Lightning2,0.46689839549046436
sofa,Lightning2,0.46148025234171297
sofa_equi-width_variance_dynamic_programming,Lightning2,0.5204765312845291
sofa_equi-width_variance_linear_scale,Lightning2,0.5433176656580605
sofa_equi-width_variance_log_scale,Lightning2,0.5173450749001817
sofa_equi-width_variance_sqrt_scale,Lightning2,0.5173450749001817
sofa_equi-width_pca_dynamic_programming,Lightning2,0.5517912668457823
sofa_equi-width_pca_linear_scale,Lightning2,0.5988024086208019
sofa_equi-width_pca_log_scale,Lightning2,0.5920798061630281
sofa_equi-width_pca_sqrt_scale,Lightning2,0.5421100427088912
isax,Lightning7,0.39214747442954234
sfa,Lightning7,0.49480319844673426
sofa,Lightning7,0.49376612579005724
sofa_equi-width_variance_dynamic_programming,Lightning7,0.5481943661849504
sofa_equi-width_variance_linear_scale,Lightning7,0.567521563966677
sofa_equi-width_variance_log_scale,Lightning7,0.5481943661849504
sofa_equi-width_variance_sqrt_scale,Lightning7,0.5481943661849504
sofa_equi-width_pca_dynamic_programming,Lightning7,0.6108511120473518
sofa_equi-width_pca_linear_scale,Lightning7,0.6423717501038562
sofa_equi-width_pca_log_scale,Lightning7,0.6423717501038562
sofa_equi-width_pca_sqrt_scale,Lightning7,0.6020434787480141
isax,Mallat,0.26916908457006256
sfa,Mallat,0.5344725173138278
sofa,Mallat,0.5387235597689535
sofa_equi-width_variance_dynamic_programming,Mallat,0.56833357938293
sofa_equi-width_variance_linear_scale,Mallat,0.5816793294225865
sofa_equi-width_variance_log_scale,Mallat,0.56833357938293
sofa_equi-width_variance_sqrt_scale,Mallat,0.56833357938293
sofa_equi-width_pca_dynamic_programming,Mallat,0.739170100320948
sofa_equi-width_pca_linear_scale,Mallat,0.8027477529913208
sofa_equi-width_pca_log_scale,Mallat,0.802748855114089
sofa_equi-width_pca_sqrt_scale,Mallat,0.7678453437502327
isax,Meat,0.0
sfa,Meat,0.5329859387113538
sofa,Meat,0.5472036859708659
sofa_equi-width_variance_dynamic_programming,Meat,0.6206484223816718
sofa_equi-width_variance_linear_scale,Meat,0.6561454796106438
sofa_equi-width_variance_log_scale,Meat,0.6485867579304063
sofa_equi-width_variance_sqrt_scale,Meat,0.6150640677552219
sofa_equi-width_pca_dynamic_programming,Meat,0.7551037885156827
sofa_equi-width_pca_linear_scale,Meat,0.9270334950813586
sofa_equi-width_pca_log_scale,Meat,0.9270334950813586
sofa_equi-width_pca_sqrt_scale,Meat,0.8779155645462107
isax,MedicalImages,0.4246054545644334
sfa,MedicalImages,0.5431072291175315
sofa,MedicalImages,0.5406858173075155
sofa_equi-width_variance_dynamic_programming,MedicalImages,0.5810005308211825
sofa_equi-width_variance_linear_scale,MedicalImages,0.5894435919523793
sofa_equi-width_variance_log_scale,MedicalImages,0.5810005308211825
sofa_equi-width_variance_sqrt_scale,MedicalImages,0.5595316625309711
sofa_equi-width_pca_dynamic_programming,MedicalImages,0.7419841820135634
sofa_equi-width_pca_linear_scale,MedicalImages,0.8061775289088922
sofa_equi-width_pca_log_scale,MedicalImages,0.8098027635579236
sofa_equi-width_pca_sqrt_scale,MedicalImages,0.7563588355233041
isax,MiddlePhalanxOutlineAgeGroup,0.23685448043977791
sfa,MiddlePhalanxOutlineAgeGroup,0.5571113970130214
sofa,MiddlePhalanxOutlineAgeGroup,0.569972398784436
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.5819589941790069
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineAgeGroup,0.6056918505897622
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineAgeGroup,0.6056918505897622
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.5819589941790069
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.7552102036188396
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineAgeGroup,0.896043556698843
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineAgeGroup,0.8896318291523373
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.8318622081350904
isax,MiddlePhalanxOutlineCorrect,0.2351753456629229
sfa,MiddlePhalanxOutlineCorrect,0.5043928294399511
sofa,MiddlePhalanxOutlineCorrect,0.5181852090531139
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineCorrect,0.5517377829590823
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineCorrect,0.5756654476652419
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineCorrect,0.5756654476652419
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineCorrect,0.5382780225577826
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineCorrect,0.7250495706389001
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineCorrect,0.875143658993268
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineCorrect,0.8751436608217434
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineCorrect,0.8162846242231608
isax,MiddlePhalanxTW,0.23594213313587806
sfa,MiddlePhalanxTW,0.5310013643737441
sofa,MiddlePhalanxTW,0.5406068888642676
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxTW,0.5523566875040433
sofa_equi-width_variance_linear_scale,MiddlePhalanxTW,0.5797538034855803
sofa_equi-width_variance_log_scale,MiddlePhalanxTW,0.5792782348092703
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxTW,0.5523566875040433
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxTW,0.7247661773962284
sofa_equi-width_pca_linear_scale,MiddlePhalanxTW,0.8756723349829214
sofa_equi-width_pca_log_scale,MiddlePhalanxTW,0.8722336284325427
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxTW,0.8027966627261238
isax,MixedShapesRegularTrain,0.6159730323213104
sfa,MixedShapesRegularTrain,0.6378323103600776
sofa,MixedShapesRegularTrain,0.6378323103600776
sofa_equi-width_variance_dynamic_programming,MixedShapesRegularTrain,0.751398355779169
sofa_equi-width_variance_linear_scale,MixedShapesRegularTrain,0.8131103389379005
sofa_equi-width_variance_log_scale,MixedShapesRegularTrain,0.7406710056215083
sofa_equi-width_variance_sqrt_scale,MixedShapesRegularTrain,0.751398355779169
sofa_equi-width_pca_dynamic_programming,MixedShapesRegularTrain,0.7594716427553282
sofa_equi-width_pca_linear_scale,MixedShapesRegularTrain,0.8331313671979074
sofa_equi-width_pca_log_scale,MixedShapesRegularTrain,0.8331313671978477
sofa_equi-width_pca_sqrt_scale,MixedShapesRegularTrain,0.7703514079150146
isax,MixedShapesSmallTrain,0.6149458108829665
sfa,MixedShapesSmallTrain,0.6512720748382941
sofa,MixedShapesSmallTrain,0.6512720748382941
sofa_equi-width_variance_dynamic_programming,MixedShapesSmallTrain,0.764542350230917
sofa_equi-width_variance_linear_scale,MixedShapesSmallTrain,0.8185042798990437
sofa_equi-width_variance_log_scale,MixedShapesSmallTrain,0.745437494510611
sofa_equi-width_variance_sqrt_scale,MixedShapesSmallTrain,0.7551028808434103
sofa_equi-width_pca_dynamic_programming,MixedShapesSmallTrain,0.7733838985648529
sofa_equi-width_pca_linear_scale,MixedShapesSmallTrain,0.8352314155279776
sofa_equi-width_pca_log_scale,MixedShapesSmallTrain,0.8340645710763527
sofa_equi-width_pca_sqrt_scale,MixedShapesSmallTrain,0.7855225154823124
isax,MoteStrain,0.47769007443958106
sfa,MoteStrain,0.5622914043480212
sofa,MoteStrain,0.5586768468666482
sofa_equi-width_variance_dynamic_programming,MoteStrain,0.6143892717540125
sofa_equi-width_variance_linear_scale,MoteStrain,0.6337312084761733
sofa_equi-width_variance_log_scale,MoteStrain,0.6308792629916158
sofa_equi-width_variance_sqrt_scale,MoteStrain,0.6085861564291147
sofa_equi-width_pca_dynamic_programming,MoteStrain,0.631860570889591
sofa_equi-width_pca_linear_scale,MoteStrain,0.6626065639163662
sofa_equi-width_pca_log_scale,MoteStrain,0.6573255650687704
sofa_equi-width_pca_sqrt_scale,MoteStrain,0.6336043174468557
isax,NonInvasiveFetalECGThorax1,0.33865770836589193
sfa,NonInvasiveFetalECGThorax1,0.43958384715832033
sofa,NonInvasiveFetalECGThorax1,0.44326634685714167
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax1,0.5032085433976178
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax1,0.5230050741792315
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax1,0.5143452063048762
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax1,0.489424708217976
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax1,0.6662059719881398
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax1,0.8236127079186157
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax1,0.8186927606915672
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax1,0.7348495487191216
isax,NonInvasiveFetalECGThorax2,0.3350571727665016
sfa,NonInvasiveFetalECGThorax2,0.41423122908952875
sofa,NonInvasiveFetalECGThorax2,0.4373985236863532
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax2,0.4373985236863532
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax2,0.46566545258193087
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax2,0.4373985236863532
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax2,0.4373985236863532
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax2,0.6678492257904464
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax2,0.8282659100634993
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax2,0.8282659100654242
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax2,0.7650193889795008
isax,OliveOil,0.0
sfa,OliveOil,0.3645745496974762
sofa,OliveOil,0.35515914175707836
sofa_equi-width_variance_dynamic_programming,OliveOil,0.37185672677735004
sofa_equi-width_variance_linear_scale,OliveOil,0.40638586496834944
sofa_equi-width_variance_log_scale,OliveOil,0.40638586496834944
sofa_equi-width_variance_sqrt_scale,OliveOil,0.37185672677735004
sofa_equi-width_pca_dynamic_programming,OliveOil,0.7241520610073736
sofa_equi-width_pca_linear_scale,OliveOil,0.8763816143684866
sofa_equi-width_pca_log_scale,OliveOil,0.8763816106370306
sofa_equi-width_pca_sqrt_scale,OliveOil,0.8163397807564126
isax,OSULeaf,0.5981225502954126
sfa,OSULeaf,0.6250316092320399
sofa,OSULeaf,0.6250316092320399
sofa_equi-width_variance_dynamic_programming,OSULeaf,0.6807891889297788
sofa_equi-width_variance_linear_scale,OSULeaf,0.7047755732737582
sofa_equi-width_variance_log_scale,OSULeaf,0.6582686316317691
sofa_equi-width_variance_sqrt_scale,OSULeaf,0.6713559820769895
sofa_equi-width_pca_dynamic_programming,OSULeaf,0.6968862845224936
sofa_equi-width_pca_linear_scale,OSULeaf,0.7269551165905165
sofa_equi-width_pca_log_scale,OSULeaf,0.7218082352850284
sofa_equi-width_pca_sqrt_scale,OSULeaf,0.6875262198524107
isax,PhalangesOutlinesCorrect,0.27079608367447233
sfa,PhalangesOutlinesCorrect,0.4376611360780388
sofa,PhalangesOutlinesCorrect,0.4457479415400159
sofa_equi-width_variance_dynamic_programming,PhalangesOutlinesCorrect,0.4611169139226788
sofa_equi-width_variance_linear_scale,PhalangesOutlinesCorrect,0.5105837878836067
sofa_equi-width_variance_log_scale,PhalangesOutlinesCorrect,0.5105837878836067
sofa_equi-width_variance_sqrt_scale,PhalangesOutlinesCorrect,0.45547423457960867
sofa_equi-width_pca_dynamic_programming,PhalangesOutlinesCorrect,0.6111219705570334
sofa_equi-width_pca_linear_scale,PhalangesOutlinesCorrect,0.8169280102950018
sofa_equi-width_pca_log_scale,PhalangesOutlinesCorrect,0.8075712406554312
sofa_equi-width_pca_sqrt_scale,PhalangesOutlinesCorrect,0.6966289035853507
isax,Phoneme,0.15695707148250043
sfa,Phoneme,0.1329440089838957
sofa,Phoneme,0.24033551813260937
sofa_equi-width_variance_dynamic_programming,Phoneme,0.24033551813260937
sofa_equi-width_variance_linear_scale,Phoneme,0.24033551813260937
sofa_equi-width_variance_log_scale,Phoneme,0.24033551813260937
sofa_equi-width_variance_sqrt_scale,Phoneme,0.24033551813260937
sofa_equi-width_pca_dynamic_programming,Phoneme,0.30536005915006303
sofa_equi-width_pca_linear_scale,Phoneme,0.3081675276100981
sofa_equi-width_pca_log_scale,Phoneme,0.3070593272239687
sofa_equi-width_pca_sqrt_scale,Phoneme,0.30531780330755853
isax,PickupGestureWiimoteZ,0.4717591667788912
sfa,PickupGestureWiimoteZ,0.6080743042374143
sofa,PickupGestureWiimoteZ,0.6080743042374143
sofa_equi-width_variance_dynamic_programming,PickupGestureWiimoteZ,0.6533178060671814
sofa_equi-width_variance_linear_scale,PickupGestureWiimoteZ,0.6659713460303459
sofa_equi-width_variance_log_scale,PickupGestureWiimoteZ,0.6476333686591156
sofa_equi-width_variance_sqrt_scale,PickupGestureWiimoteZ,0.6476333686591156
sofa_equi-width_pca_dynamic_programming,PickupGestureWiimoteZ,0.7082889238856472
sofa_equi-width_pca_linear_scale,PickupGestureWiimoteZ,0.7502215029057271
sofa_equi-width_pca_log_scale,PickupGestureWiimoteZ,0.7502215029057271
sofa_equi-width_pca_sqrt_scale,PickupGestureWiimoteZ,0.7252978038594904
isax,PigAirwayPressure,0.6111133467039465
sfa,PigAirwayPressure,0.6527808694582669
sofa,PigAirwayPressure,0.6524501151737203
sofa_equi-width_variance_dynamic_programming,PigAirwayPressure,0.739678589278471
sofa_equi-width_variance_linear_scale,PigAirwayPressure,0.8026953636418513
sofa_equi-width_variance_log_scale,PigAirwayPressure,0.7369064080093589
sofa_equi-width_variance_sqrt_scale,PigAirwayPressure,0.7639022375072431
