Method,Dataset,TLB
sofa_equi-width_pca_dynamic_programming,DistalPhalanxOutlineAgeGroup,0.8298114546843804
sofa_equi-width_pca_linear_scale,DistalPhalanxOutlineAgeGroup,0.8894623026823962
sofa_equi-width_pca_log_scale,DistalPhalanxOutlineAgeGroup,0.8838748244807177
sofa_equi-width_pca_sqrt_scale,DistalPhalanxOutlineAgeGroup,0.8595690768104349
isax,DistalPhalanxOutlineCorrect,0.47659788567600475
sofa_equi-width_variance_dynamic_programming,DistalPhalanxOutlineCorrect,0.6623278190654439
sofa_equi-width_variance_linear_scale,DistalPhalanxOutlineCorrect,0.6798648120748964
sofa_equi-width_variance_log_scale,DistalPhalanxOutlineCorrect,0.6798648120748964
sofa_equi-width_variance_sqrt_scale,DistalPhalanxOutlineCorrect,0.6547181809162038
sofa_equi-width_pca_dynamic_programming,DistalPhalanxOutlineCorrect,0.7776431679060267
sofa_equi-width_pca_linear_scale,DistalPhalanxOutlineCorrect,0.8543849515243898
sofa_equi-width_pca_log_scale,DistalPhalanxOutlineCorrect,0.8530017679796916
sofa_equi-width_pca_sqrt_scale,DistalPhalanxOutlineCorrect,0.8100856450660675
isax,DistalPhalanxTW,0.43986614777871796
sofa_equi-width_variance_dynamic_programming,DistalPhalanxTW,0.7253222427839904
sofa_equi-width_variance_linear_scale,DistalPhalanxTW,0.7201071722224918
sofa_equi-width_variance_log_scale,DistalPhalanxTW,0.7164293049878538
sofa_equi-width_variance_sqrt_scale,DistalPhalanxTW,0.7087981735772967
sofa_equi-width_pca_dynamic_programming,DistalPhalanxTW,0.8210930395959172
sofa_equi-width_pca_linear_scale,DistalPhalanxTW,0.880903175661246
sofa_equi-width_pca_log_scale,DistalPhalanxTW,0.8786542233732922
sofa_equi-width_pca_sqrt_scale,DistalPhalanxTW,0.8539553120167335
isax,DodgerLoopDay,0.4153529597132135
sofa_equi-width_variance_dynamic_programming,DodgerLoopDay,0.5112200923807613
sofa_equi-width_variance_linear_scale,DodgerLoopDay,0.5159607149533951
sofa_equi-width_variance_log_scale,DodgerLoopDay,0.5112200923807613
sofa_equi-width_variance_sqrt_scale,DodgerLoopDay,0.5112200923807613
sofa_equi-width_pca_dynamic_programming,DodgerLoopDay,0.5603387399328429
sofa_equi-width_pca_linear_scale,DodgerLoopDay,0.5717151821989154
sofa_equi-width_pca_log_scale,DodgerLoopDay,0.5717151821989154
sofa_equi-width_pca_sqrt_scale,DodgerLoopDay,0.5610615498485967
isax,DodgerLoopGame,0.42097862845302364
sofa_equi-width_variance_dynamic_programming,DodgerLoopGame,0.5251552790978437
sofa_equi-width_variance_linear_scale,DodgerLoopGame,0.5314548559576253
sofa_equi-width_variance_log_scale,DodgerLoopGame,0.5294841434364631
sofa_equi-width_variance_sqrt_scale,DodgerLoopGame,0.525119999614035
sofa_equi-width_pca_dynamic_programming,DodgerLoopGame,0.6380549265898615
sofa_equi-width_pca_linear_scale,DodgerLoopGame,0.6406115439933113
sofa_equi-width_pca_log_scale,DodgerLoopGame,0.6406115439933113
sofa_equi-width_pca_sqrt_scale,DodgerLoopGame,0.6378036446514559
isax,DodgerLoopWeekend,0.43053985250151167
sofa_equi-width_variance_dynamic_programming,DodgerLoopWeekend,0.5440934527404576
sofa_equi-width_variance_linear_scale,DodgerLoopWeekend,0.5522334655060067
sofa_equi-width_variance_log_scale,DodgerLoopWeekend,0.5473810440526161
sofa_equi-width_variance_sqrt_scale,DodgerLoopWeekend,0.5440934527404576
sofa_equi-width_pca_dynamic_programming,DodgerLoopWeekend,0.6420183966010341
sofa_equi-width_pca_linear_scale,DodgerLoopWeekend,0.6510583396403098
sofa_equi-width_pca_log_scale,DodgerLoopWeekend,0.6510583396403098
sofa_equi-width_pca_sqrt_scale,DodgerLoopWeekend,0.6406225044156707
isax,Earthquakes,0.13218770029825505
sofa_equi-width_variance_dynamic_programming,Earthquakes,0.16714660817383725
sofa_equi-width_variance_linear_scale,Earthquakes,0.16714660817383725
sofa_equi-width_variance_log_scale,Earthquakes,0.16714660817383725
sofa_equi-width_variance_sqrt_scale,Earthquakes,0.16714660817383725
sofa_equi-width_pca_dynamic_programming,Earthquakes,0.2222749124300402
sofa_equi-width_pca_linear_scale,Earthquakes,0.22030664983566153
sofa_equi-width_pca_log_scale,Earthquakes,0.22167196500113506
sofa_equi-width_pca_sqrt_scale,Earthquakes,0.2222287860572316
isax,ECG200,0.603221458505454
sofa_equi-width_variance_dynamic_programming,ECG200,0.7367518482591646
sofa_equi-width_variance_linear_scale,ECG200,0.7506591685573749
sofa_equi-width_variance_log_scale,ECG200,0.7434303747467143
sofa_equi-width_variance_sqrt_scale,ECG200,0.7367518482591646
sofa_equi-width_pca_dynamic_programming,ECG200,0.8389437807473182
sofa_equi-width_pca_linear_scale,ECG200,0.8703708376572962
sofa_equi-width_pca_log_scale,ECG200,0.8703708376572962
sofa_equi-width_pca_sqrt_scale,ECG200,0.85091997084148
isax,ECG5000,0.559539765446088
sofa_equi-width_variance_dynamic_programming,ECG5000,0.6561425354451226
sofa_equi-width_variance_linear_scale,ECG5000,0.6561425354451226
sofa_equi-width_variance_log_scale,ECG5000,0.6561425354451226
sofa_equi-width_variance_sqrt_scale,ECG5000,0.6486816917444375
sofa_equi-width_pca_dynamic_programming,ECG5000,0.8432871628474606
sofa_equi-width_pca_linear_scale,ECG5000,0.8928180770497715
sofa_equi-width_pca_log_scale,ECG5000,0.8879315054101041
sofa_equi-width_pca_sqrt_scale,ECG5000,0.8471225286584334
isax,ECGFiveDays,0.2928491031821076
sofa_equi-width_variance_dynamic_programming,ECGFiveDays,0.5192310445858689
sofa_equi-width_variance_linear_scale,ECGFiveDays,0.5182818162911744
sofa_equi-width_variance_log_scale,ECGFiveDays,0.5192310445858689
sofa_equi-width_variance_sqrt_scale,ECGFiveDays,0.5192310445858689
sofa_equi-width_pca_dynamic_programming,ECGFiveDays,0.9116749556093262
sofa_equi-width_pca_linear_scale,ECGFiveDays,0.9511565955735741
sofa_equi-width_pca_log_scale,ECGFiveDays,0.9512053892384366
sofa_equi-width_pca_sqrt_scale,ECGFiveDays,0.9332564787039359
isax,EOGHorizontalSignal,0.7024321916106415
sofa_equi-width_variance_dynamic_programming,EOGHorizontalSignal,0.7814642687089491
sofa_equi-width_variance_linear_scale,EOGHorizontalSignal,0.7905017910017448
sofa_equi-width_variance_log_scale,EOGHorizontalSignal,0.7661384148914078
sofa_equi-width_variance_sqrt_scale,EOGHorizontalSignal,0.7891626718789261
sofa_equi-width_pca_dynamic_programming,EOGHorizontalSignal,0.8813042773862645
sofa_equi-width_pca_linear_scale,EOGHorizontalSignal,0.9289790980735837
sofa_equi-width_pca_log_scale,EOGHorizontalSignal,0.9289790981048482
sofa_equi-width_pca_sqrt_scale,EOGHorizontalSignal,0.8965102111790324
isax,EOGVerticalSignal,0.6709869864062324
sofa_equi-width_variance_dynamic_programming,EOGVerticalSignal,0.7681800188795153
sofa_equi-width_variance_linear_scale,EOGVerticalSignal,0.7797269006122778
sofa_equi-width_variance_log_scale,EOGVerticalSignal,0.7529159085874935
sofa_equi-width_variance_sqrt_scale,EOGVerticalSignal,0.7749749576793175
sofa_equi-width_pca_dynamic_programming,EOGVerticalSignal,0.8628444923861607
sofa_equi-width_pca_linear_scale,EOGVerticalSignal,0.8998587955089542
sofa_equi-width_pca_log_scale,EOGVerticalSignal,0.8998587978646837
sofa_equi-width_pca_sqrt_scale,EOGVerticalSignal,0.8663002036863794
isax,EthanolLevel,0.16507426534269887
sofa_equi-width_variance_dynamic_programming,EthanolLevel,0.6442688905196822
sofa_equi-width_variance_linear_scale,EthanolLevel,0.6600169778052234
sofa_equi-width_variance_log_scale,EthanolLevel,0.6538308048632261
sofa_equi-width_variance_sqrt_scale,EthanolLevel,0.6442688905196822
sofa_equi-width_pca_dynamic_programming,EthanolLevel,0.8705343247950696
sofa_equi-width_pca_linear_scale,EthanolLevel,0.9418142087221077
sofa_equi-width_pca_log_scale,EthanolLevel,0.9401717557798513
sofa_equi-width_pca_sqrt_scale,EthanolLevel,0.9040839387723654
isax,FaceAll,0.3771207054261311
sofa_equi-width_variance_dynamic_programming,FaceAll,0.5845235599905412
sofa_equi-width_variance_linear_scale,FaceAll,0.5845235599905412
sofa_equi-width_variance_log_scale,FaceAll,0.5845235599905412
sofa_equi-width_variance_sqrt_scale,FaceAll,0.5845235599905412
sofa_equi-width_pca_dynamic_programming,FaceAll,0.703391379825755
sofa_equi-width_pca_linear_scale,FaceAll,0.7146656679635481
sofa_equi-width_pca_log_scale,FaceAll,0.7137458352484669
sofa_equi-width_pca_sqrt_scale,FaceAll,0.700172194590234
isax,FaceFour,0.3205856210278203
sofa_equi-width_variance_dynamic_programming,FaceFour,0.5713757975695251
sofa_equi-width_variance_linear_scale,FaceFour,0.5711578602226522
sofa_equi-width_variance_log_scale,FaceFour,0.5691741293107595
sofa_equi-width_variance_sqrt_scale,FaceFour,0.5691741293107595
sofa_equi-width_pca_dynamic_programming,FaceFour,0.7840293870466536
sofa_equi-width_pca_linear_scale,FaceFour,0.7948549409385534
sofa_equi-width_pca_log_scale,FaceFour,0.7948549409385534
sofa_equi-width_pca_sqrt_scale,FaceFour,0.7792218149931738
isax,FacesUCR,0.37741344169335067
sofa_equi-width_variance_dynamic_programming,FacesUCR,0.5882218992834283
sofa_equi-width_variance_linear_scale,FacesUCR,0.5882218992834283
sofa_equi-width_variance_log_scale,FacesUCR,0.5882218992834283
sofa_equi-width_variance_sqrt_scale,FacesUCR,0.5882218992834283
sofa_equi-width_pca_dynamic_programming,FacesUCR,0.7289842564289705
sofa_equi-width_pca_linear_scale,FacesUCR,0.7416341295709122
sofa_equi-width_pca_log_scale,FacesUCR,0.7416341295709122
sofa_equi-width_pca_sqrt_scale,FacesUCR,0.7289842564289705
isax,FiftyWords,0.7052376956062311
sofa_equi-width_variance_dynamic_programming,FiftyWords,0.8207765921980471
sofa_equi-width_variance_linear_scale,FiftyWords,0.8224677036239079
sofa_equi-width_variance_log_scale,FiftyWords,0.803912181399911
sofa_equi-width_variance_sqrt_scale,FiftyWords,0.8103942975951568
sofa_equi-width_pca_dynamic_programming,FiftyWords,0.8345839600931286
sofa_equi-width_pca_linear_scale,FiftyWords,0.8419834942900679
sofa_equi-width_pca_log_scale,FiftyWords,0.8419834942900679
sofa_equi-width_pca_sqrt_scale,FiftyWords,0.8237100907059514
isax,Fish,0.4780203819890925
sofa_equi-width_variance_dynamic_programming,Fish,0.7759326650638684
sofa_equi-width_variance_linear_scale,Fish,0.8113230297608021
sofa_equi-width_variance_log_scale,Fish,0.8057547930641213
sofa_equi-width_variance_sqrt_scale,Fish,0.7964084178835804
sofa_equi-width_pca_dynamic_programming,Fish,0.8189449986787332
sofa_equi-width_pca_linear_scale,Fish,0.8722039540169617
sofa_equi-width_pca_log_scale,Fish,0.8722039540169617
sofa_equi-width_pca_sqrt_scale,Fish,0.8399277044920539
isax,FordA,0.08597791460396981
sofa_equi-width_variance_dynamic_programming,FordA,0.6191941923362753
sofa_equi-width_variance_linear_scale,FordA,0.6191941923362753
sofa_equi-width_variance_log_scale,FordA,0.5955856692829796
sofa_equi-width_variance_sqrt_scale,FordA,0.6079820606489377
sofa_equi-width_pca_dynamic_programming,FordA,0.6342554539028311
sofa_equi-width_pca_linear_scale,FordA,0.6377939413587684
sofa_equi-width_pca_log_scale,FordA,0.6378442146272054
sofa_equi-width_pca_sqrt_scale,FordA,0.6259858405556219
isax,FordB,0.09736520125990494
sofa_equi-width_variance_dynamic_programming,FordB,0.5774917412320475
sofa_equi-width_variance_linear_scale,FordB,0.5836035891273401
sofa_equi-width_variance_log_scale,FordB,0.5774917412320475
sofa_equi-width_variance_sqrt_scale,FordB,0.5774917412320475
sofa_equi-width_pca_dynamic_programming,FordB,0.5917104284391871
sofa_equi-width_pca_linear_scale,FordB,0.5971855659670839
sofa_equi-width_pca_log_scale,FordB,0.5970808380003871
sofa_equi-width_pca_sqrt_scale,FordB,0.5916675024680177
isax,FreezerRegularTrain,0.6457430532998697
sofa_equi-width_variance_dynamic_programming,FreezerRegularTrain,0.7464314863319342
sofa_equi-width_variance_linear_scale,FreezerRegularTrain,0.7635118885401582
sofa_equi-width_variance_log_scale,FreezerRegularTrain,0.7547771686134782
sofa_equi-width_variance_sqrt_scale,FreezerRegularTrain,0.7533014346492112
sofa_equi-width_pca_dynamic_programming,FreezerRegularTrain,0.8139819635312158
sofa_equi-width_pca_linear_scale,FreezerRegularTrain,0.8556476703950472
sofa_equi-width_pca_log_scale,FreezerRegularTrain,0.8556476703950472
sofa_equi-width_pca_sqrt_scale,FreezerRegularTrain,0.8304034228255016
isax,FreezerSmallTrain,0.6437864715409218
sofa_equi-width_variance_dynamic_programming,FreezerSmallTrain,0.7473396060127718
sofa_equi-width_variance_linear_scale,FreezerSmallTrain,0.7587042017603429
sofa_equi-width_variance_log_scale,FreezerSmallTrain,0.7552321547653875
sofa_equi-width_variance_sqrt_scale,FreezerSmallTrain,0.7534511249211515
sofa_equi-width_pca_dynamic_programming,FreezerSmallTrain,0.8245964643153113
sofa_equi-width_pca_linear_scale,FreezerSmallTrain,0.862583911287543
sofa_equi-width_pca_log_scale,FreezerSmallTrain,0.862583911287543
sofa_equi-width_pca_sqrt_scale,FreezerSmallTrain,0.8444812304560233
isax,Fungi,0.5518596955314521
sofa_equi-width_variance_dynamic_programming,Fungi,0.7237697364233548
sofa_equi-width_variance_linear_scale,Fungi,0.7266099428901986
sofa_equi-width_variance_log_scale,Fungi,0.7237697364233548
sofa_equi-width_variance_sqrt_scale,Fungi,0.7237697364233548
sofa_equi-width_pca_dynamic_programming,Fungi,0.880045644304147
sofa_equi-width_pca_linear_scale,Fungi,0.898664767171375
sofa_equi-width_pca_log_scale,Fungi,0.898664767171375
sofa_equi-width_pca_sqrt_scale,Fungi,0.8870266652762785
isax,GestureMidAirD1,0.7296286544165816
sofa_equi-width_variance_dynamic_programming,GestureMidAirD1,0.8475172036312509
sofa_equi-width_variance_linear_scale,GestureMidAirD1,0.8690491680815375
sofa_equi-width_variance_log_scale,GestureMidAirD1,0.8389798942832805
sofa_equi-width_variance_sqrt_scale,GestureMidAirD1,0.8423540448572339
sofa_equi-width_pca_dynamic_programming,GestureMidAirD1,0.8786989492872836
sofa_equi-width_pca_linear_scale,GestureMidAirD1,0.9272962299083942
sofa_equi-width_pca_log_scale,GestureMidAirD1,0.9272962299083942
sofa_equi-width_pca_sqrt_scale,GestureMidAirD1,0.8954359388434489
isax,GestureMidAirD2,0.6636232144843652
sofa_equi-width_variance_dynamic_programming,GestureMidAirD2,0.7900059865146117
sofa_equi-width_variance_linear_scale,GestureMidAirD2,0.8136438043859759
sofa_equi-width_variance_log_scale,GestureMidAirD2,0.7992649683213893
sofa_equi-width_variance_sqrt_scale,GestureMidAirD2,0.7870169621700353
sofa_equi-width_pca_dynamic_programming,GestureMidAirD2,0.8409293961334268
sofa_equi-width_pca_linear_scale,GestureMidAirD2,0.8800215080774711
sofa_equi-width_pca_log_scale,GestureMidAirD2,0.8800215080774711
sofa_equi-width_pca_sqrt_scale,GestureMidAirD2,0.8462948696593877
isax,GestureMidAirD3,0.7593092062305422
sofa_equi-width_variance_dynamic_programming,GestureMidAirD3,0.8626983550206125
sofa_equi-width_variance_linear_scale,GestureMidAirD3,0.886719670093658
sofa_equi-width_variance_log_scale,GestureMidAirD3,0.8585174470214725
sofa_equi-width_variance_sqrt_scale,GestureMidAirD3,0.867636948302426
sofa_equi-width_pca_dynamic_programming,GestureMidAirD3,0.8886586332113999
sofa_equi-width_pca_linear_scale,GestureMidAirD3,0.9349494451504939
sofa_equi-width_pca_log_scale,GestureMidAirD3,0.9349494451504939
sofa_equi-width_pca_sqrt_scale,GestureMidAirD3,0.9095267558488449
isax,GesturePebbleZ1,0.5144222212417554
sofa_equi-width_variance_dynamic_programming,GesturePebbleZ1,0.5934051069320303
sofa_equi-width_variance_linear_scale,GesturePebbleZ1,0.5946353236041748
sofa_equi-width_variance_log_scale,GesturePebbleZ1,0.5908747229088471
sofa_equi-width_variance_sqrt_scale,GesturePebbleZ1,0.5908747229088471
sofa_equi-width_pca_dynamic_programming,GesturePebbleZ1,0.7405862160089411
sofa_equi-width_pca_linear_scale,GesturePebbleZ1,0.7448979555301231
sofa_equi-width_pca_log_scale,GesturePebbleZ1,0.7450393624185779
sofa_equi-width_pca_sqrt_scale,GesturePebbleZ1,0.7337065811505712
isax,GesturePebbleZ2,0.5183277964152364
sofa_equi-width_variance_dynamic_programming,GesturePebbleZ2,0.584751876459735
sofa_equi-width_variance_linear_scale,GesturePebbleZ2,0.590986377123729
sofa_equi-width_variance_log_scale,GesturePebbleZ2,0.5798053385032832
sofa_equi-width_variance_sqrt_scale,GesturePebbleZ2,0.5798053385032832
sofa_equi-width_pca_dynamic_programming,GesturePebbleZ2,0.7334700487201177
sofa_equi-width_pca_linear_scale,GesturePebbleZ2,0.7347457011893045
sofa_equi-width_pca_log_scale,GesturePebbleZ2,0.7347457011893045
sofa_equi-width_pca_sqrt_scale,GesturePebbleZ2,0.7296258680924768
isax,GunPoint,0.6774099713786303
sofa_equi-width_variance_dynamic_programming,GunPoint,0.8606048442142176
sofa_equi-width_variance_linear_scale,GunPoint,0.9054384885014662
sofa_equi-width_variance_log_scale,GunPoint,0.8933108547535
sofa_equi-width_variance_sqrt_scale,GunPoint,0.8765939765984067
sofa_equi-width_pca_dynamic_programming,GunPoint,0.873475124464993
sofa_equi-width_pca_linear_scale,GunPoint,0.9395915582165151
sofa_equi-width_pca_log_scale,GunPoint,0.9392627531463402
sofa_equi-width_pca_sqrt_scale,GunPoint,0.9142058007855209
